luminosity_distance KNphi inclination_EM log10_mej_dyn log10_mej_wind KNtimeshift Ebv log_likelihood log_prior
45.68351857169448 62.08255175372768 0.03399115408690782 -2.567956695222384 -2.403744107104264 0.0 0.0 -183.39140779068816 -15.855776184215728
45.67909571166033 60.22063454626477 0.02634395963832048 -2.63202777051384 -2.568921963012007 0.0 0.0 -183.39085546311617 -16.103526171402038
45.85900047976198 66.0098164110835 0.029358064346155035 -2.880026853411403 -2.471697937958612 0.0 0.0 -183.3861023074491 -16.28577746352819
46.7459111493591 68.67648245299932 0.02905907835644943 -2.2796789439248926 -2.4381012493408964 0.0 0.0 -183.3835865047632 -17.860836981782754
46.018903011482976 66.07313009850955 0.03130719489858189 -2.4310921791469666 -2.3557150340247697 0.0 0.0 -183.3824582553528 -16.487369482581215
46.00038746599577 52.88114855305716 0.03391016373615961 -2.7297861881929615 -2.396524212276179 0.0 0.0 -183.3819390419169 -16.376380668644813
46.07463283193094 72.71630737737726 0.02334591109512192 -2.712435306565681 -2.7722980611786174 0.0 0.0 -183.38152347783054 -16.875061191546802
46.08399352574841 65.44264238737512 0.02805999169226536 -2.426417053844336 -2.4154563475663267 0.0 0.0 -183.38050417752743 -16.707109508413797
46.19943210833875 70.00992815012842 0.021767133497942015 -2.411414691177032 -2.7232762024914905 0.0 0.0 -183.3796345957607 -17.15948089117791
46.495973526113715 74.76282407259737 0.028650315426869088 -2.9664255075488146 -2.288199215040337 0.0 0.0 -183.37645317544548 -17.411736307525292
46.11369190892045 52.72685919663583 0.033010203427122756 -2.401146107943624 -2.4309325700451203 0.0 0.0 -183.37628184941545 -16.59539364915046
46.46870592325058 45.791956070016596 0.031987625081907285 -2.491498045063116 -2.4080406674940353 0.0 0.0 -183.37563983031828 -17.252102478996907
45.87034089580426 67.96067464363324 0.021715461643280237 -2.8480881331368586 -2.47677814837255 0.0 0.0 -183.37553402157425 -16.605873838458773
45.40954506433075 73.50320492383852 0.021206971824810003 -2.761191863849471 -2.680747957026055 0.0 0.0 -183.37515911540854 -15.902020096619633
46.45568391054087 53.77977969269032 0.033766224974488605 -2.3674848637541013 -2.371077041436809 0.0 0.0 -183.3748093133385 -17.174452251314143
45.46805855012989 68.27711210007715 0.025773717062254054 -2.5151267196571507 -2.472076977612566 0.0 0.0 -183.37469103010648 -15.796121950670834
45.84392914979564 65.5879990132307 0.02810098526532764 -2.8872894167987138 -2.4921881231499547 0.0 0.0 -183.3738035025138 -16.304839680649984
45.731896971770766 73.70114178379163 0.03151649692422398 -2.3093076467290863 -2.528281849632055 0.0 0.0 -183.37236047700088 -16.00864016323441
45.47068960923638 70.63520954220601 0.024330865883020428 -2.8404071599288874 -2.4289485774945447 0.0 0.0 -183.3721966254658 -15.8577479218036
46.609773966442575 67.14650564973833 0.02290338761459091 -2.3085459517453715 -2.6160141197270184 0.0 0.0 -183.37078773105205 -17.844328878102846
46.39024543946987 60.18741933884209 0.030797217740395767 -2.846825432668503 -2.579851324723412 0.0 0.0 -183.3703709130787 -17.14879259410327
45.6515330189084 65.54939575137256 0.024498238546999673 -2.8094231086793875 -2.607264792346701 0.0 0.0 -183.37017480912493 -16.132434173573575
46.788153436703304 56.52702572460104 0.027418704716099498 -2.9385910641214594 -2.3853169740921363 0.0 0.0 -183.36759107805335 -17.998951382014386
45.98347314287626 68.43739873813553 0.034846627142891766 -2.4899340833890258 -2.489845794337157 0.0 0.0 -183.36499810260747 -16.320777324494706
46.04861843427461 62.5881544030277 0.030627797584707784 -2.475468051483924 -2.6490239205419965 0.0 0.0 -183.3648665124441 -16.559495768650688
45.74564637037785 61.951677655064096 0.026074940160271745 -2.8234312926339933 -2.4890526049990402 0.0 0.0 -183.36372403045652 -16.220213495609705
44.872390393534864 71.40714951820617 0.023882448790790135 -2.7006490078495116 -2.510019007479069 0.0 0.0 -183.36236502357698 -15.010153147508024
47.10373418489187 65.11818782158552 0.014463513421063683 -2.711084052830134 -2.5019791451504925 0.0 0.0 -183.36210170477702 -19.252103574060392
45.99811255577548 62.49292988595582 0.03242149452798482 -2.307858597534131 -2.525993740342809 0.0 0.0 -183.36110735618757 -16.417436727105546
46.0050622029301 73.91052936712752 0.02500712156202219 -2.428972164506545 -2.750347896078298 0.0 0.0 -183.35973738303034 -16.68870302531384
45.4313163525015 63.913156684555226 0.029726051527027692 -2.731778709894762 -2.5381131685705256 0.0 0.0 -183.3596660629267 -15.597435108710194
46.061829004909 70.52904382360553 0.0230177778916738 -2.3934453445215724 -2.721389611846713 0.0 0.0 -183.35739558199393 -16.867462688848846
45.63350184112016 70.32229103043436 0.025991858946640446 -2.930422018204142 -2.447131037993858 0.0 0.0 -183.35671599300747 -16.04478239918501
45.830435881273594 69.32460650156595 0.03331547643806069 -2.6849703607026285 -2.5202771016542505 0.0 0.0 -183.3567001094122 -16.112626248972663
46.520867959442974 61.17650267536624 0.0247755825398288 -2.986339546067808 -2.551346678992532 0.0 0.0 -183.3561449463916 -17.602365701281897
45.97640908520737 57.909841961514715 0.03191599658616083 -2.7556284946659195 -2.531172582819668 0.0 0.0 -183.35331425787015 -16.396768000096976
46.05261878702883 62.98242670998997 0.02810084741003605 -2.419157366841628 -2.4691555411911965 0.0 0.0 -183.35226278547046 -16.652355331317455
46.74504418309559 60.961023965877395 0.022640216339181847 -2.4579427272294088 -2.6149170567874087 0.0 0.0 -183.35056605757424 -18.108747643725984
45.831887888403244 68.19159480529363 0.027547926354619848 -2.515121891602635 -2.657549045876891 0.0 0.0 -183.35052252872867 -16.305032805665615
45.94714943488129 74.37392126498233 0.022334790335085498 -2.4340753122843206 -2.7725825563609208 0.0 0.0 -183.34970796780638 -16.70480924074995
45.86385045851921 61.07686755367509 0.02763371963051131 -2.831376098677207 -2.5295954286276237 0.0 0.0 -183.3492102951177 -16.354249889034804
45.99076542905762 64.60059230154724 0.028163705778630522 -2.9120381289715405 -2.450865174313379 0.0 0.0 -183.34856033487048 -16.545851810733406
45.56746233450397 74.35711866378523 0.023139032647734484 -2.36944021094323 -2.6714379699326076 0.0 0.0 -183.3459616392232 -16.057482097636328
45.7070289668543 59.143817554164336 0.02897574034525322 -2.572915013958441 -2.4925323339321936 0.0 0.0 -183.345800737287 -16.052849354569073
46.12406316390552 57.34102430535899 0.026948600986374548 -2.762317300116398 -2.410214353129569 0.0 0.0 -183.34269905103653 -16.815983977991948
46.08714890238887 61.66595575474394 0.03216914200221548 -2.5316160063511597 -2.6220916782621777 0.0 0.0 -183.34101667313143 -16.57586349257108
46.2015501329519 66.87675408626652 0.03378225303600489 -2.4035008741340547 -2.3555824545665347 0.0 0.0 -183.3405827153528 -16.723734214691248
45.49082363646372 70.20689061066935 0.02588755154126437 -2.7131875626223105 -2.364778356216392 0.0 0.0 -183.3402545310997 -15.826636588123755
45.33985343208669 64.9874412098005 0.031088583510527425 -2.597131037002992 -2.4574798546326506 0.0 0.0 -183.34002710042947 -15.414735229240552
46.78500453902627 63.91705593531978 0.030091349360140105 -2.9698063487972415 -2.5910555135263413 0.0 0.0 -183.33912341655935 -17.89998215807272
46.052195015249545 68.24606906084946 0.03358209153295214 -2.490604988356315 -2.5992581228133593 0.0 0.0 -183.33901758511814 -16.473500462830945
46.115844353102375 55.48804093013734 0.035008504739504384 -2.432380015444125 -2.4740256687283813 0.0 0.0 -183.33886736598384 -16.540326570935715
45.85742781493026 59.3988806658996 0.02897394423525596 -2.495467169639522 -2.517596494319677 0.0 0.0 -183.33793575902413 -16.29636489355775
46.567753669905755 46.69907324307319 0.029960789600357824 -2.8158426131838348 -2.4431420140617797 0.0 0.0 -183.33483177257713 -17.498279643229598
44.90794631033247 72.78667545421881 0.026458067648634447 -2.749409090955936 -2.5103476240502935 0.0 0.0 -183.333722835547 -14.956433146468417
46.29052972704671 66.29645577596665 0.023173665358895958 -2.4300266077092245 -2.522667883360854 0.0 0.0 -183.3322683518202 -17.256138968913362
46.297023699893856 58.21210302908534 0.03564180495162022 -2.672468746538999 -2.441713851203787 0.0 0.0 -183.33215232936956 -16.83720037213559
45.71565955348974 69.22751363895415 0.026568160282756426 -2.61682218834618 -2.674350198023146 0.0 0.0 -183.33139727319272 -16.15337172492846
46.384239558156274 74.32846888497735 0.025680325664318188 -2.4771776885866577 -2.8123482259391426 0.0 0.0 -183.32892857994412 -17.31970455226855
45.52872349047505 72.827916976869 0.025746934907795595 -2.429473789035015 -2.610475190644631 0.0 0.0 -183.3268380616888 -15.890540509966868
46.55659031981433 65.20644809410612 0.03634061876568347 -2.5121963089079125 -2.505178099732182 0.0 0.0 -183.3265845323782 -17.284795795486563
46.14559097853853 72.84556057063357 0.013290313514782815 -2.942422026871516 -2.615726046026351 0.0 0.0 -183.3240755599065 -17.55976078472762
45.89885206911926 72.78780685401978 0.023173197823721604 -2.843606925823559 -2.716534833312937 0.0 0.0 -183.32314677702203 -16.587881585074395
45.80129794232501 57.739362108032736 0.029694603337811286 -2.6331344623018875 -2.3474445549828102 0.0 0.0 -183.32099804217546 -16.180204398436643
46.38871910967025 59.920491976683905 0.032456027753108414 -2.8755165391528346 -2.4779156620747065 0.0 0.0 -183.31873361922698 -17.093618079838652
46.766263279833154 66.48575777684377 0.03044466966315467 -2.3943484014718344 -2.3191555192332376 0.0 0.0 -183.3184761713389 -17.852763718128216
46.07933100672705 69.40958230622928 0.03177351055470788 -2.4583618600583668 -2.3322592080732347 0.0 0.0 -183.31811439903646 -16.57492023004534
45.519225211663745 73.67779992101745 0.020356884436865272 -2.746816082989427 -2.692250682703276 0.0 0.0 -183.317084099105 -16.110707174388622
46.22635874166906 64.66761097934574 0.03163776260228805 -2.771504960615842 -2.2865361034350955 0.0 0.0 -183.31636508451297 -16.832451575775355
46.31427758737743 57.64077287210922 0.03576644424284944 -2.3645619136595784 -2.4559449331310246 0.0 0.0 -183.31631535942864 -16.864168389026144
46.72618772332444 57.31799583877645 0.03389991707636059 -2.2804227237336825 -2.418753073383403 0.0 0.0 -183.31628623291195 -17.669612915007438
46.315333663931874 66.07384938008744 0.0340105331251592 -2.7568919129300764 -2.3497387106177134 0.0 0.0 -183.314935279678 -16.916354780872673
46.48798812309178 58.318201429395195 0.025320468425296665 -2.5245311151378296 -2.6224399658721755 0.0 0.0 -183.31475635217703 -17.520744934185743
45.372661303333295 63.21187736972628 0.029805548276512335 -2.601519335856106 -2.4484023329277704 0.0 0.0 -183.31405937899356 -15.50606273305499
46.26939610982731 47.12503894390101 0.0322363276276683 -2.660959719557687 -2.366937692614014 0.0 0.0 -183.31403075346662 -16.88899103515641
45.751542482252425 64.7698308836042 0.0306030172945566 -2.783844658046485 -2.5570058650751752 0.0 0.0 -183.31082369603175 -16.06962100486709
46.71634096367905 59.96160846288414 0.03445941800123545 -2.674614220962888 -2.5871527856165124 0.0 0.0 -183.31044066892161 -17.63472185077485
45.45260865121479 65.57263586380911 0.02713088762153484 -2.7989669915501354 -2.487002180229744 0.0 0.0 -183.30566316970373 -15.721199520027564
45.75116887575678 64.34492739078271 0.023602280537986877 -2.7959073935802032 -2.4782638520440843 0.0 0.0 -183.3031426756589 -16.32871148852723
45.14090963500543 72.02392457151453 0.026419609948288344 -2.6086150395441186 -2.5938624724838286 0.0 0.0 -183.30269591476022 -15.285567879606873
46.67874366766778 68.00279601878833 0.017429929285227113 -2.5552788315346016 -2.749372004035598 0.0 0.0 -183.30174438087116 -18.24567470608829
45.9175479009767 70.20345162255035 0.030322709966967013 -2.2865479874468946 -2.5239403756169594 0.0 0.0 -183.29927589801108 -16.349967368417246
46.05701299415882 72.18801710330573 0.02534648739530389 -2.449568068566295 -2.3916737905083503 0.0 0.0 -183.29904314443303 -16.762938683251175
46.48495266877114 71.6970127750362 0.025281659990443534 -2.3767362097900477 -2.417961283768907 0.0 0.0 -183.29862218651866 -17.516766481455246
45.32510668126391 72.54606250473304 0.026017130885928694 -2.8413410744974508 -2.435565739078483 0.0 0.0 -183.29752825125357 -15.570758266611417
45.82933215707625 68.43998872689104 0.029980522592538413 -2.7280077565619396 -2.3296547538070067 0.0 0.0 -183.29744051493444 -16.216263843218535
45.64721216363527 64.05538604028973 0.026039812114062887 -2.826012830740569 -2.496697805681616 0.0 0.0 -183.29531272956854 -16.06458822643567
45.71495638401364 69.52409415833415 0.02844884379192978 -2.4055194127294888 -2.609109717018933 0.0 0.0 -183.29460943286136 -16.083869907046225
45.50098951562016 62.69686739624239 0.029557681293528447 -2.734115060584347 -2.4297913486908627 0.0 0.0 -183.2922813682487 -15.709729932143418
45.85935288786687 55.309776110548306 0.03189809072979844 -2.6898139997902475 -2.511046976578986 0.0 0.0 -183.291132277167 -16.20340255554049
45.99331065077732 72.77929396007724 0.01880601146917408 -2.6400810259671177 -2.74228436971403 0.0 0.0 -183.29050113135733 -16.953905591022057
45.88646136344783 52.03648745389747 0.03282648493067882 -2.6257325776469487 -2.3671772395097235 0.0 0.0 -183.2885493506937 -16.219292248161516
46.007346957446316 72.97486527112537 0.03232769097930156 -2.3479796764163234 -2.634593719910903 0.0 0.0 -183.28669561920944 -16.435851095716586
46.89368687136823 61.85884541085069 0.03214529316525556 -2.3954116879788674 -2.7367237759783896 0.0 0.0 -183.2847483748566 -18.042064531898323
46.671657359345055 68.64372247274392 0.022774025171253893 -2.342660712904622 -2.5102377547212544 0.0 0.0 -183.28454925306082 -17.965036460265107
46.6348089996492 69.839599519561 0.026570334082436985 -2.270247105326996 -2.7324844376577277 0.0 0.0 -183.28404246154713 -17.742260887518675
45.665262158287476 70.96472492005208 0.02539413828002591 -2.6840205072731953 -2.3507986189374934 0.0 0.0 -183.28332776331624 -16.118272163152238
45.91920630648746 56.21109524777249 0.026814169178753403 -2.738405562406272 -2.4986868295269526 0.0 0.0 -183.28236008048268 -16.475648145356992
46.211333590911856 64.80755833860809 0.02582320287220552 -2.5878718229580744 -2.7028497730527894 0.0 0.0 -183.28126953421452 -17.009315859308124
46.86929638849047 62.34144256360895 0.0244679806262541 -2.3065799608976985 -2.635475195862845 0.0 0.0 -183.27940682686372 -18.267905596917934
46.73746612574542 70.56685147809364 0.03155752565632031 -2.379677225829548 -2.3197625992847537 0.0 0.0 -183.27654164420463 -17.76244263026136
46.487309568158125 71.837725396482 0.030050140639201937 -2.590128638091039 -2.746775270558749 0.0 0.0 -183.27577230761494 -17.34830194844768
45.88789572541527 72.20618323352768 0.032930853573294075 -2.3846006675767804 -2.431022684112853 0.0 0.0 -183.27470905879102 -16.218483004320213
45.56246120185343 71.56087267673104 0.02216383684486422 -2.7139417727239596 -2.676681347838752 0.0 0.0 -183.2741811542254 -16.09274241443293
45.52482028194119 71.55756286415374 0.022764223181309443 -2.5766859078071507 -2.6596333711218665 0.0 0.0 -183.2721580921734 -16.00760277095892
46.126904495097804 47.37924936501069 0.031779037833430154 -2.5785014185042816 -2.4102546851690496 0.0 0.0 -183.27169878957082 -16.656028112424906
46.10368699197914 57.693372328613016 0.03031138402994157 -2.795284452761883 -2.3414506859506865 0.0 0.0 -183.27046868433695 -16.66354899694304
45.94181655189287 69.0629117059209 0.024441963158098896 -2.7985481023469485 -2.692643560712834 0.0 0.0 -183.26953643149196 -16.605795103332984
45.49606327730771 69.10167683124169 0.030865490721866878 -2.58104369430201 -2.3649630101195385 0.0 0.0 -183.26849665605795 -15.658865052110798
46.851731871436314 62.93221832459696 0.0341166897637786 -2.858773476965647 -2.301967914765565 0.0 0.0 -183.2676588796819 -17.901844351796523
45.8496456596961 69.8928766178239 0.034131986110332975 -2.4248643984772045 -2.505200529126188 0.0 0.0 -183.26737237290936 -16.119828666053156
45.83598074600911 61.114648186936854 0.024243913627486867 -2.635797415427039 -2.559719449336176 0.0 0.0 -183.2671977354168 -16.439450379929205
46.10296211028395 73.02510142309417 0.02869718600749951 -2.636121648998106 -2.725323364928174 0.0 0.0 -183.2671479118305 -16.717018863978076
45.79178063170674 71.27558232020947 0.030206283673736477 -2.4934016292327135 -2.352648101972617 0.0 0.0 -183.26705758113206 -16.147680872485385
45.76006193329445 69.77160482397846 0.02421261822337733 -2.890546865201079 -2.411661872683182 0.0 0.0 -183.26660243600952 -16.3175148928859
46.407898191535025 59.870123594376956 0.027770413450572 -2.8862907224842513 -2.602183966674509 0.0 0.0 -183.26590380712867 -17.28383940888433
45.75224789609946 73.38434455751771 0.026075774085129476 -2.8340196980199055 -2.6720023714330385 0.0 0.0 -183.26515976976916 -16.2308060343743
45.34625799360956 74.00625876955314 0.02697622828838479 -2.39846568257374 -2.542609512416858 0.0 0.0 -183.26504258761247 -15.566159826601247
45.78989288455907 63.135172086471904 0.03291124746077869 -2.5232696157998937 -2.3371822127590764 0.0 0.0 -183.26292821881185 -16.05888455080493
46.21766059963288 66.83547692940166 0.020140698287611662 -2.7953428907289224 -2.500098085623175 0.0 0.0 -183.26213388103884 -17.268810491879634
46.204923882706254 65.75622339294947 0.03440173273555827 -2.729926287489079 -2.464800911776905 0.0 0.0 -183.26143456450737 -16.711428714124477
45.48844984450483 68.591409217383 0.027317726884551766 -2.488109902041952 -2.461553174253098 0.0 0.0 -183.2555196654446 -15.769227594947765
45.854081768176734 64.6017454044143 0.032647037046582936 -2.359714923935924 -2.475090429236355 0.0 0.0 -183.25538136956848 -16.171560283047206
46.053114175517315 73.9831508235561 0.01788758205674735 -2.6369535733981686 -2.752884810172138 0.0 0.0 -183.25522630294688 -17.104809474883872
46.054561543714044 71.45125129033804 0.02177354060426556 -2.738740062819263 -2.7423263729505303 0.0 0.0 -183.25439527315137 -16.91069933177002
46.44560708152666 72.45923142359965 0.013949451866437639 -2.7133410850363275 -2.4454649154577806 0.0 0.0 -183.25273321427485 -18.040118322786697
46.37879389457362 67.13783566155786 0.03065235989228517 -2.249317822856263 -2.496344410701885 0.0 0.0 -183.2509513392332 -17.133038125071266
45.71339364042854 72.60417684959356 0.018701966990381333 -2.9398226583620968 -2.557278361510043 0.0 0.0 -183.250287093405 -16.50077225200587
46.01062927368221 61.57723729459461 0.02902354156190678 -2.828347340054089 -2.3901805452243385 0.0 0.0 -183.2472978393364 -16.549155711873357
45.65600141422755 67.91024903593468 0.02968172572973378 -2.827851985359196 -2.4833778140091267 0.0 0.0 -183.24581805246083 -15.94762302566874
45.871826958127585 70.5702310746162 0.02656882296672714 -2.6231926212575805 -2.7096793025444157 0.0 0.0 -183.2453335429295 -16.406641446197003
45.704205522395 58.477103805748484 0.032984405478836645 -2.6866906898847054 -2.37870747380534 0.0 0.0 -183.24471458309625 -15.918804994714623
45.12071359424038 73.54848006735524 0.02391285088829069 -2.604872706481058 -2.45308663015947 0.0 0.0 -183.24343301104017 -15.356228648232662
45.47454355702121 69.22592341320211 0.02599499903637356 -2.4761175516559315 -2.5183274772778663 0.0 0.0 -183.24192026360188 -15.797507871020503
45.721494584688614 66.79410034044434 0.02411261143987611 -2.5160492867708513 -2.537094704934967 0.0 0.0 -183.24034154393988 -16.259670804621965
46.779023359833936 68.30365479682283 0.024488343706316765 -2.3116638492639088 -2.7719420983938114 0.0 0.0 -183.23873635604085 -18.094615775164296
45.63550942614082 62.65173592412694 0.03308897483538115 -2.640975246827101 -2.4046931407129706 0.0 0.0 -183.23860671686873 -15.8066022128423
46.09684957900047 65.16163315425018 0.023908090727210667 -2.603774844420928 -2.6804758013167698 0.0 0.0 -183.23818705441283 -16.889120937123266
45.76083250357234 68.41580410397506 0.03234740569015997 -2.772504039988738 -2.4792379089202914 0.0 0.0 -183.23541576111765 -16.02917430842216
45.811778862173924 73.13471423755033 0.02358888955561486 -2.6815337435874267 -2.739419247077045 0.0 0.0 -183.23531472999017 -16.427376676257808
45.883807086278225 53.58905263771738 0.0338131269455577 -2.5510427789213517 -2.4571228289258307 0.0 0.0 -183.23483861129947 -16.185316770360156
46.38164685019287 70.23664637236594 0.03335908757946018 -2.5849334524837575 -2.2955817738351323 0.0 0.0 -183.23038727319613 -17.05354216982395
45.65864016830902 56.942490126502015 0.032656017817291105 -2.674298202342577 -2.4103663167752396 0.0 0.0 -183.23029001387914 -15.856335471175012
45.58584037825085 72.29437058034901 0.020248090163760116 -2.712457292862676 -2.6838728445597475 0.0 0.0 -183.2285230422434 -16.219612862359625
45.63066901759573 62.94410674687103 0.02882099448704983 -2.6993006422792285 -2.3859061859186332 0.0 0.0 -183.22843118812932 -15.937021043272065
45.89721894125954 69.20093746611894 0.024592572074849918 -2.670346621880615 -2.7020700787868512 0.0 0.0 -183.22708362245012 -16.525748258579263
45.96039816532405 68.04393104320604 0.020560466108979197 -2.6458825306005314 -2.6158761543542224 0.0 0.0 -183.2261069047906 -16.809654244738685
46.01453507636651 57.19159814813659 0.03451084248411641 -2.717570397239345 -2.3787037838221354 0.0 0.0 -183.22604928797128 -16.382621823021623
45.574460893447515 71.77252209886927 0.024106745749505134 -2.6791112189507285 -2.680810637985882 0.0 0.0 -183.22508702980815 -16.02743371151409
46.35197156075221 68.42183381121835 0.03123267541406716 -2.8931542989603556 -2.3162568467869478 0.0 0.0 -183.22451610944967 -17.066492277549298
46.078093322320754 63.602898775937426 0.026715477817657186 -2.9171784450232647 -2.4886520031303276 0.0 0.0 -183.22245631237445 -16.746154579238084
45.49581586415139 62.76273806180229 0.02567911521987093 -2.622825892139237 -2.5138791468673367 0.0 0.0 -183.22230450614816 -15.842396239671864
46.053278769827656 73.78482569956458 0.03239937172628731 -2.898517259102518 -2.427780708671138 0.0 0.0 -183.2193139620217 -16.511177724497497
45.415253731604516 74.9369036419933 0.0246569578122948 -2.715013243315346 -2.6825859187902625 0.0 0.0 -183.2188712438327 -15.759967029933225
45.85238801360994 69.03647624958336 0.03113089962652568 -2.5341591020116745 -2.631473881196515 0.0 0.0 -183.21797255291722 -16.216322003166237
46.02059988323264 65.43734386659028 0.03410508014127884 -2.6362072994413395 -2.500743831950756 0.0 0.0 -183.217352302016 -16.404661167909598
46.721757856943796 63.313099845037186 0.031076744244278507 -2.5440328880443364 -2.713508034707423 0.0 0.0 -183.2171250985 -17.748196545126188
45.29542151280512 73.06778605418631 0.02527629054258343 -2.772489446185719 -2.632488923318302 0.0 0.0 -183.21582588572426 -15.555510503403347
46.5251310883903 69.1590207334894 0.018929751453407716 -2.4687221549235616 -2.6081207575235377 0.0 0.0 -183.2146127855973 -17.879231760465533
45.56406264591495 62.10934179396889 0.03038958364586278 -2.62590126153056 -2.3709664519077247 0.0 0.0 -183.21444627081718 -15.779670671475515
45.74610091258005 66.13593680113178 0.03298123024508982 -2.6933409899875027 -2.4351808720075026 0.0 0.0 -183.21001626266502 -15.986048713221283
46.568605868334124 65.63717466192298 0.01861013446749748 -2.602390547390969 -2.494150679448974 0.0 0.0 -183.20952768973115 -17.975937946695012
45.724421306783775 67.9093840209963 0.03366464522309677 -2.452606610386844 -2.5154690757648734 0.0 0.0 -183.20852708110644 -15.930738588553986
46.44712572606749 51.76084856628187 0.033568113340709346 -2.4112614433599564 -2.5028463262011162 0.0 0.0 -183.20792939826222 -17.164877919302388
45.52447187570452 68.7388781164966 0.02344803193879596 -2.8728722078852407 -2.5332247507396777 0.0 0.0 -183.20623198624978 -15.97747276855986
45.28751970360553 74.08446050888136 0.025457192161590834 -2.865001396699333 -2.4420489110033325 0.0 0.0 -183.20575160411585 -15.536675341063976
45.99353969877503 60.851464189492944 0.032580515269517 -2.5123327132818787 -2.589731474194468 0.0 0.0 -183.20511575277575 -16.40487003311651
46.334747539102004 64.7878413918158 0.02650518817450024 -2.647774428496813 -2.314499215218597 0.0 0.0 -183.20393155711855 -17.199984589052328
46.29951338431981 58.732862729101704 0.036690409988928564 -2.5093956632677616 -2.3554710670804293 0.0 0.0 -183.2008171969552 -16.812606618185168
46.82063409718677 71.9322810634509 0.03558407498430626 -2.285153244321994 -2.4408622343079553 0.0 0.0 -183.19983740967209 -17.800235861647735
45.453398394567884 74.18711850793179 0.026888617463709266 -2.8428328595450334 -2.614400374568318 0.0 0.0 -183.19770407001155 -15.731372713607264
45.8163407144663 68.72717351693731 0.03128177275882398 -2.7985759639686814 -2.5261250036664857 0.0 0.0 -183.1958680866832 -16.152612274865017
46.60667228660692 62.694763992754346 0.027022500694018226 -2.298522557735416 -2.6118851490802477 0.0 0.0 -183.19569203739405 -17.673240139856194
46.70796535027848 54.329768492202916 0.036981888655643266 -2.570063824974688 -2.3024478182841017 0.0 0.0 -183.19499955526356 -17.548367739737774
45.79960211736101 61.07873821050363 0.028973110780445843 -2.7075727666439806 -2.376912475858572 0.0 0.0 -183.1908388155824 -16.202040765691624
46.21855986468704 61.93080329095654 0.032791360182292006 -2.4614187359446857 -2.624876393716932 0.0 0.0 -183.18838979191284 -16.783064978297045
46.57435321347502 65.02763791663494 0.019727152202684405 -2.69776444312818 -2.698516854142919 0.0 0.0 -183.18488545318073 -17.92822861842367
46.34887203563012 46.57562360349577 0.032428862688062686 -2.50263460880531 -2.4170253662066026 0.0 0.0 -183.1831235993423 -17.02341067020994
45.846607630708576 66.05306289253741 0.030860011795044853 -2.8221356668705604 -2.4080586850998227 0.0 0.0 -183.18248084137895 -16.21559318326657
45.758849459020574 73.10175087008389 0.022239142480510267 -2.5146350659936543 -2.7241827338960487 0.0 0.0 -183.18001143487257 -16.400564687924007
45.454474568625386 64.66343281749712 0.027251764659958193 -2.584333599439611 -2.5090053071701615 0.0 0.0 -183.17870204446956 -15.719603886737637
46.831323452229036 62.72849470993342 0.027784629018027873 -2.252184081380075 -2.673892985426366 0.0 0.0 -183.1785875816495 -18.067995180502837
45.02216194690024 73.54532181242847 0.027210074957120467 -2.7780576622200415 -2.523645586968083 0.0 0.0 -183.17606800651234 -15.087168155747893
46.53032177955532 68.8824245838963 0.01440728424773396 -2.6736302694678233 -2.5158040110563404 0.0 0.0 -183.1747156448475 -18.16169311057832
45.707167229518035 67.90129146261016 0.026327347501425256 -2.4838061696167566 -2.6050515546767876 0.0 0.0 -183.17223419994755 -16.148896555264702
44.974544304714584 74.53313646301775 0.026267819821749798 -2.774437831302405 -2.5679612234759706 0.0 0.0 -183.16969271551264 -15.055772240618644
46.241851707569545 66.97992977996178 0.029088032262070258 -2.894690170122313 -2.3302400173869815 0.0 0.0 -183.16822174619543 -16.943489022563515
46.159796614230544 63.019462874585145 0.0323343871498593 -2.6718135439080744 -2.605120990737995 0.0 0.0 -183.16743288604226 -16.69527800456508
46.15630516065232 61.966443227420626 0.02766207698887257 -2.501653004922426 -2.403104692193202 0.0 0.0 -183.16636373457484 -16.845281127476714
46.15910746905774 73.58366245161571 0.024722474174466488 -2.78412758843992 -2.7584140746430448 0.0 0.0 -183.1631248172546 -16.96243587282216
46.23069607620643 54.435542368962885 0.029100119125910484 -2.6311708211387397 -2.56612420146367 0.0 0.0 -183.1625082731995 -16.923597880181
46.87650300159754 67.13675124757283 0.034223951320584055 -2.2927125224461875 -2.3645528448307003 0.0 0.0 -183.1586444705275 -17.94630654030254
45.79857145352498 72.30395118058527 0.033288830254301946 -2.4343699487723462 -2.4315721225215716 0.0 0.0 -183.15818317208053 -16.061558605284972
46.34589891682396 71.82219377591113 0.017545655525933405 -2.948485499075665 -2.676253396369064 0.0 0.0 -183.15529296580192 -17.632246144637683
45.913407802633486 54.78916229543852 0.03353567627359434 -2.5370742816331884 -2.348313438399122 0.0 0.0 -183.1528800008293 -16.242432570772927
45.93798333160613 72.13356153732684 0.02872155978946936 -2.674645925003467 -2.6974646078393474 0.0 0.0 -183.1525440972356 -16.438112322385322
46.39443032259568 72.48291853006401 0.021313653807258845 -2.3025839110349975 -2.6864749768904295 0.0 0.0 -183.15160887879566 -17.524275610177668
46.05595503394894 66.48128722001934 0.03341829128837792 -2.4615353831382176 -2.5955236608865873 0.0 0.0 -183.15090925473473 -16.484760738766283
45.61440531516719 69.50665487108238 0.02299783977293096 -2.7965558509570374 -2.441427011273005 0.0 0.0 -183.14884053401173 -16.13707525437531
