luminosity_distance KNphi inclination_EM log10_mej_dyn log10_mej_wind KNtimeshift Ebv log_likelihood log_prior
42.98345210669495 45.401040364631214 1.07611288326079 -2.0896632852722985 -1.0693185051807852 0.0 0.0 -132.63247090545136 -9.326047001610764
39.07491565657084 26.39136920431553 1.4074154492519677 -2.198770868801656 -1.1493345038387823 0.0 0.0 -132.63238912713587 -8.08563830294332
38.95692456301587 45.71123433586739 1.1527812346234239 -2.4216175257818953 -1.2405291142221153 0.0 0.0 -132.63184836485985 -8.194775221685477
38.52789548224059 46.886888373941844 1.1848460660156457 -2.539081613940537 -1.2465064321052595 0.0 0.0 -132.62985137864183 -8.332185599837885
38.703748631108354 24.927488277613598 1.374372906736896 -2.38576532904771 -1.1811233300898425 0.0 0.0 -132.6291941487207 -8.20705468673465
42.31813015103599 30.334126955082624 1.2068946258978626 -2.490026467504455 -1.176323360084533 0.0 0.0 -132.629166396049 -8.772352792794162
38.47120797046104 37.2803074926018 1.421246557672651 -2.493422739037749 -1.082499969944724 0.0 0.0 -132.62899549386637 -8.29081672384818
41.69807191804021 41.04762083215276 1.1564945459014828 -2.056911391939975 -1.0217197976369368 0.0 0.0 -132.62783192230125 -8.444448651948369
44.596088985066366 30.47798109490286 1.513255009142015 -2.444639824075682 -1.0604296022091846 0.0 0.0 -132.6270463391599 -10.910910307622714
38.06993505596405 38.61314200341438 1.2526459599229984 -2.6234799244064266 -1.2688796877282988 0.0 0.0 -132.62524960511982 -8.525355476633532
42.30774592268234 40.171232272895665 1.2309663760443428 -1.9753882899998718 -0.9653379445781551 0.0 0.0 -132.6247909707833 -8.756790703340418
38.70302458540778 44.01825838775693 1.467770508727892 -2.150335593519735 -1.0189364588315584 0.0 0.0 -132.62423646046915 -8.193217658302103
42.25128572059505 39.439905293778416 1.1780395428573815 -2.263154415419091 -0.9772566438987278 0.0 0.0 -132.62295887739228 -8.741069375558329
38.75694812432088 50.54675020760409 1.290929495593931 -2.427111156476748 -1.1518092467989165 0.0 0.0 -132.6208728070172 -8.208414171103646
37.958992896245135 44.40545658916349 1.4771380864835193 -2.358310628760115 -1.1598114065604794 0.0 0.0 -132.62083181902898 -8.53992715643912
42.39447243324553 49.09933775534144 1.177213392145098 -2.247114368519414 -1.0980144154463622 0.0 0.0 -132.6205055376239 -8.834524046399476
41.915783024604686 63.38988358703391 0.7877626159445807 -2.442351870545009 -1.1771806215623186 0.0 0.0 -132.6203994686164 -8.810394598546246
39.8573801805687 41.2913033313412 1.236682331622412 -2.6040536118367412 -1.1515840756444238 0.0 0.0 -132.62025739459884 -8.012178700263828
41.609869744987115 38.75108894456264 1.2659447460677034 -2.4958369351380583 -1.2064561703976204 0.0 0.0 -132.6197517391 -8.362417434448787
36.851536562877804 26.836963675476582 1.4843978870127215 -2.213238602692643 -1.0428640999932999 0.0 0.0 -132.61939923155668 -9.343716241072787
39.88637518004286 44.409104960589254 0.9943306781186223 -2.248202876130129 -1.15627589496291 0.0 0.0 -132.61753609676452 -8.130518889289469
42.62576031755275 64.7633359088835 0.7940183097146615 -2.4247537922218987 -1.1375449538876294 0.0 0.0 -132.615890843839 -9.255537327119093
42.292180994043626 52.55874805176662 1.1281574021304102 -2.269057483503915 -1.0995913293702557 0.0 0.0 -132.6148284045779 -8.789221264842991
39.6440810174474 44.251202896949735 1.1000465070817085 -2.6153979951618456 -1.1909846326889926 0.0 0.0 -132.61133306689783 -8.085331131032198
38.781746789383874 31.717703943759396 1.302232861904784 -2.1666036702472 -1.163537749654638 0.0 0.0 -132.60979959029427 -8.196690895935433
38.68359723745778 34.40142371134804 1.164937439179994 -2.4484931298494086 -1.1679025739708164 0.0 0.0 -132.60924612250687 -8.27973407026776
41.089878508017485 60.043257868345584 0.862864835812206 -2.4966426336173 -1.16441687304719 0.0 0.0 -132.6068039935262 -8.393531053275245
37.39789674676136 43.15603554424039 1.392394431315796 -2.4082664654896617 -1.2144047729365983 0.0 0.0 -132.6027350917119 -8.916197383497071
39.36505880134831 41.72396075548723 1.3376970338347531 -2.5734079947043047 -1.1320400950838185 0.0 0.0 -132.60136596330932 -8.036292745893979
38.497119384371096 30.340638698762433 1.4727276515818584 -2.397992988352906 -1.0459620089453379 0.0 0.0 -132.59710636847944 -8.273413061595985
38.372177746292316 45.21138506085328 1.2440577596269748 -2.2476597038975905 -1.1653721002616804 0.0 0.0 -132.59619798546166 -8.377704794803227
40.304146841418806 51.639367127664336 1.1865270806174504 -2.2649946653158604 -1.082486640474227 0.0 0.0 -132.5943827244015 -8.0411166961517
39.01055184636394 56.47393511269759 1.0261666438174053 -2.4373335816557637 -1.1573281656263106 0.0 0.0 -132.59287436029015 -8.245760858982571
40.047626824191205 51.50160096668805 0.9438106655796754 -2.4721843759582316 -1.1378624739608696 0.0 0.0 -132.5896343228606 -8.163730847218947
38.37045028463146 37.028002309275706 1.3359408625834004 -2.068512316978463 -1.0152791227963893 0.0 0.0 -132.58891306194067 -8.351971520608668
39.466447150967234 52.681854564339346 0.8732088381010524 -2.4166508858906086 -1.2371108201650831 0.0 0.0 -132.58523617932238 -8.258351231420205
37.5492877319531 34.88641335843826 1.2307013341555333 -2.609646394150825 -1.2343573114729962 0.0 0.0 -132.58508983486195 -8.852108457920096
42.092127895939214 38.084894452540794 1.0530042976288865 -2.279731383009268 -1.1118104962790591 0.0 0.0 -132.58432871941315 -8.705620653635076
38.545196440452436 46.68148040825136 1.1333550173700848 -2.6112944220991055 -1.2190762567122588 0.0 0.0 -132.58406246225744 -8.34758699074671
42.26902884545207 46.971484476910405 1.0674309150220096 -2.0867292350593463 -1.0391763128224376 0.0 0.0 -132.58271415345575 -8.805528536278656
42.44206730287896 46.38009586358392 1.250705151233661 -2.1642585011647806 -0.9100879044800587 0.0 0.0 -132.58202662982356 -8.839333722985312
39.52630273893111 46.14521372198958 1.3181233134752526 -2.4819878117628593 -1.1898003295051756 0.0 0.0 -132.58191289754313 -8.016120976767919
38.94877876625634 44.672125538870795 1.3055592258616942 -2.4150821567188556 -1.0576144375292507 0.0 0.0 -132.58042245106634 -8.142720890776623
42.052299821074634 61.795880534552886 0.7831770882862855 -2.4736748894065475 -1.1916469806840586 0.0 0.0 -132.57690859622426 -8.890804623880571
40.16536888793586 43.47583863504464 1.0403941873361386 -2.3492304687373804 -1.243657462344721 0.0 0.0 -132.576571015281 -8.104072758168426
41.77523865963443 38.642657103647956 1.3176575634844345 -1.9981434789938772 -0.989093676284031 0.0 0.0 -132.57516195168597 -8.425955967145203
38.3276955533911 40.864888900301374 1.2328364875838478 -2.1276443953481152 -1.0543796396849434 0.0 0.0 -132.57238402722953 -8.402125581772108
40.91748373349175 36.56925189319878 1.3421686173779033 -2.504858641311696 -1.2080227439358215 0.0 0.0 -132.57053300469173 -8.096637786812124
41.91903578568776 56.00705650337536 0.9031408108478483 -2.1799438373004785 -1.0574690253411156 0.0 0.0 -132.5696977034072 -8.709646667645849
41.19315361872613 61.32026540619329 0.8148628889857041 -2.4774106631189556 -1.1878232033960607 0.0 0.0 -132.567996285854 -8.469674202352643
40.125613150387835 58.351852531513266 0.958529203040773 -2.349902376469497 -1.135380990045884 0.0 0.0 -132.5666200299528 -8.155122257484834
39.188868991958806 37.766481916003116 1.4211289445825657 -2.004489270159792 -0.9474948578791982 0.0 0.0 -132.56347615163597 -8.055780624329829
41.466249790453624 36.9290000904337 1.2755136033103198 -2.0935182623418083 -1.07893212847938 0.0 0.0 -132.56276364339058 -8.297617436301124
43.16262659145052 43.954717419618106 1.1554459430559307 -2.0557874067083226 -0.9150535520927838 0.0 0.0 -132.55969230005073 -9.441349326855924
39.19990221660008 44.581146336552116 1.4467077308588143 -2.437206676229759 -1.0627714185326003 0.0 0.0 -132.55622335072943 -8.049768906040867
38.19635985394669 41.20272762095959 1.1699649523065405 -2.6231528243146403 -1.264772813460295 0.0 0.0 -132.5525945136422 -8.49037682626436
37.58279567004104 33.208620012913016 1.2399470950118112 -2.552001825399827 -1.285421492488641 0.0 0.0 -132.551093842391 -8.826053246387021
39.17900255912712 55.89761427863202 1.0365571727293361 -2.329916972327702 -1.1391480122349047 0.0 0.0 -132.5497193882231 -8.196852483911812
39.19004357767411 46.22015146768024 1.4741616401512274 -2.321857082624543 -1.10654279347212 0.0 0.0 -132.54967219067578 -8.048948287301382
40.12825059212186 57.22565523120987 1.0499049226627555 -2.3778939134749137 -1.1292028210714082 0.0 0.0 -132.5476582409623 -8.097030150744274
41.35564561218774 42.59583047839327 1.2334600739674293 -2.2121600960351073 -1.1306923323658458 0.0 0.0 -132.5473128953008 -8.267696077566661
40.83563119065496 49.182814765963265 0.947031589843381 -2.4710479672259513 -1.2476056564631866 0.0 0.0 -132.54577999802183 -8.258828407933763
43.15018331083763 41.65534790624838 1.3420307616290836 -2.198119086607896 -0.8723266521521653 0.0 0.0 -132.54424295946095 -9.367893873932381
39.87061748189375 49.51916245298543 0.9792023196393219 -2.2016042087607977 -1.1465374913624347 0.0 0.0 -132.54054514683492 -8.141054143424137
36.811339527157166 33.94706980787173 1.5173819572128293 -2.079070135614638 -0.9964833069564896 0.0 0.0 -132.53983613871975 -9.377062469581102
39.57865687028962 28.741456231265857 1.427788997119926 -2.206272613155135 -1.1503342954426385 0.0 0.0 -132.5390154487202 -7.987555143777613
39.030477851785655 48.816928731802996 0.9977512438834938 -2.514376857987679 -1.26311563451926 0.0 0.0 -132.53676882386634 -8.258067759771345
42.472396402586575 28.32136650918666 1.4794166920814122 -2.4808615118873036 -1.0977757644308408 0.0 0.0 -132.53596958412658 -8.812249258656042
40.005845490032286 44.875606412645595 1.4379060352336153 -2.2193335574277233 -0.9851419684668401 0.0 0.0 -132.5347315544192 -7.961305827336318
42.59528559132154 37.097908608031645 1.2965749573859309 -2.50537571379526 -1.0434264017459407 0.0 0.0 -132.53251683585242 -8.933318364598946
37.52380327295632 48.08102797587259 1.383910985138338 -2.410743448104243 -1.1451898825451936 0.0 0.0 -132.5309939031807 -8.828266373026645
42.730119958548016 35.12840582752849 1.1993146448292102 -2.540855060931702 -1.1019555835101222 0.0 0.0 -132.52907523992775 -9.06639382506151
44.03684614306821 30.549663502206624 1.4730603906653075 -2.376635107913737 -1.0882746787675022 0.0 0.0 -132.52901060460266 -10.2382577135706
37.891026835440776 47.01801454230093 1.4358986601478125 -2.4077638861130026 -1.1509809861410107 0.0 0.0 -132.52875058920426 -8.584141887759985
39.86541407691289 29.20519103675153 1.5006454584264965 -2.3707837483370486 -1.0078808693869132 0.0 0.0 -132.52624336979838 -7.957443005692372
41.31305337157017 37.70080096464157 1.0808941969341965 -2.2677175791167725 -1.1123658219795045 0.0 0.0 -132.52180177922924 -8.318908636226091
44.77615303800924 31.368680964781426 1.1955826749792464 -2.4274553486626522 -1.0656670824939924 0.0 0.0 -132.5182872055603 -11.217583163113257
39.48987682985937 52.87317138231379 1.1062305420577636 -2.2500907696770778 -1.1130107518970118 0.0 0.0 -132.51796855254744 -8.100901151051534
40.48568280592662 33.51914581964654 1.2168450098043824 -2.4952268697123388 -1.2393983944030469 0.0 0.0 -132.51780566427124 -8.049457252109356
38.898730962523025 27.023361956870065 1.3045081152875786 -2.3973341648019177 -1.1657077297738192 0.0 0.0 -132.51666164005522 -8.158086007367121
38.98476710336542 39.76088590822566 1.0836290558666595 -2.595213671997549 -1.243125296727393 0.0 0.0 -132.51434512378597 -8.220395699261651
40.43773961748319 41.267952594425715 1.3898399526872283 -2.0194529059214914 -0.9652898094970466 0.0 0.0 -132.51279160267825 -7.995728958098147
41.364153256972195 28.301914901184908 1.2902371759529487 -2.1921535102678096 -1.05609082035191 0.0 0.0 -132.5127088076786 -8.252808161670117
39.38066355431608 23.416437474063393 1.4742639583207162 -2.2580292959366197 -1.0760908951890797 0.0 0.0 -132.5120404915475 -8.010802295554832
39.61788633101952 50.68745118972292 1.1258519153988902 -2.484380408585501 -1.1094651817737387 0.0 0.0 -132.51139973630717 -8.075320161922324
41.30507774048053 61.004778849709 0.6889187432887351 -2.3507499981603317 -1.1776127032685482 0.0 0.0 -132.51013458009314 -8.64387607462382
44.26775088907687 33.325850759160645 1.23642945360496 -2.542783785530599 -1.1105567489016557 0.0 0.0 -132.5099651368293 -10.558857771352816
39.669712894098026 33.222742699641 1.4499550830063754 -2.309667609439777 -1.180454419680586 0.0 0.0 -132.50929590212158 -7.975033829199683
40.156599475267164 33.08905073482779 1.3536125977728253 -2.0431089943306366 -0.9731343822383667 0.0 0.0 -132.507123032268 -7.979649807415381
38.424157635255675 46.49060195550567 1.3449064341558197 -2.4987628746236856 -1.1254863015793437 0.0 0.0 -132.50490941415723 -8.32577184584472
40.02599647509666 23.64404614555535 1.558079939043173 -2.330527595091599 -1.149224799235003 0.0 0.0 -132.50407960863058 -7.952620469486564
39.59583500191126 31.4937631019026 1.1799655258200232 -2.4797125335690806 -1.2063087703269033 0.0 0.0 -132.50352936942934 -8.05371139565557
40.876493940992034 55.85204293539336 0.8903925878193785 -2.505135310545378 -1.2174519726304107 0.0 0.0 -132.5034878366247 -8.311883362483302
40.8743394724903 39.85595553479548 1.293532383165726 -2.5618100371145958 -1.2068286218609816 0.0 0.0 -132.50307264450532 -8.098391101343125
41.872574167284256 57.53676611376544 0.7730543952651437 -2.379804928838249 -1.2108381955290772 0.0 0.0 -132.5010087042379 -8.802338501105638
40.5339984740856 60.98291777413435 0.8221784825986713 -2.357625562848362 -1.1617380022485997 0.0 0.0 -132.4996048707997 -8.303473194550367
40.283885363840106 26.703553865965233 1.4581186179098184 -2.4826004193109634 -1.1805316521667317 0.0 0.0 -132.4983639728452 -7.970087234337279
40.350708071386876 47.262777419140335 1.3754165642699665 -2.4226828692943325 -1.0615113688778521 0.0 0.0 -132.4957837326447 -7.9888705515627265
38.83911779331597 42.82030164826767 1.4161682676455456 -2.398713403451262 -1.1806024193933078 0.0 0.0 -132.49455531840653 -8.153083068103712
36.48970596181853 37.665402627076986 1.3674510850613149 -2.6447296351551035 -1.2599542217176372 0.0 0.0 -132.49075169037198 -9.698042466928381
40.25437645251978 33.51909216563125 1.3272217172165461 -2.489677037896005 -1.0793809728405974 0.0 0.0 -132.4886180918215 -7.991464692422583
39.074466651782004 50.14831296962249 1.2709903174011714 -2.3567646078535756 -1.132272950000846 0.0 0.0 -132.48465051975126 -8.117979820931161
39.6124444905479 38.82537051597737 1.3313167148289318 -2.1097788826013613 -1.0850321933535563 0.0 0.0 -132.48289840106267 -8.00242256145616
38.77229270750483 45.769943213895274 1.3742398099685251 -2.300775544892795 -1.0597538724791935 0.0 0.0 -132.4787580211887 -8.182865395183107
43.24289636413014 51.176073453640576 1.2342103402644276 -2.257458083010713 -0.9880239765329266 0.0 0.0 -132.47870923446666 -9.482209117715897
41.54791377018606 30.515092718373594 1.3320843758762868 -2.304133761763845 -1.1706939970780295 0.0 0.0 -132.47818072311023 -8.316593625550114
42.13367421213052 40.232847103632274 1.4076249469407864 -2.545513579458272 -1.0896331700654833 0.0 0.0 -132.47626835618382 -8.603056352793669
42.10175404358059 25.057516155664757 1.4739025825281689 -2.144553733599526 -1.0488621155174496 0.0 0.0 -132.47621940459973 -8.5754621449735
39.37055726592708 40.28025173750619 1.2942269642587776 -2.406429656573862 -1.2192410549175725 0.0 0.0 -132.4760432164685 -8.046645389216195
38.86909943985375 41.23246253402836 1.2130507697552007 -2.6370991980235656 -1.2247395150955334 0.0 0.0 -132.47545521218032 -8.19686677358979
40.79081680317469 62.503815758055254 0.7782459764290924 -2.446329359043787 -1.1668902619367034 0.0 0.0 -132.47428866284244 -8.393760507246592
39.67778571717174 50.58232560316704 1.061321130893492 -2.2745722350454294 -1.0620592926543557 0.0 0.0 -132.4723827337378 -8.102796424768133
41.69331941772353 29.791936053902393 1.4888185361703927 -2.0641328582085166 -1.018037133458592 0.0 0.0 -132.47134081699684 -8.357159804034037
42.39709059803634 63.205370723495484 0.732929953948045 -2.36275342400467 -1.1843804066020494 0.0 0.0 -132.47040367120255 -9.15863621650671
39.57880708139438 40.83430430027286 1.2957178616604963 -2.6105993263061795 -1.2157774339971292 0.0 0.0 -132.46872078119105 -8.01559791030898
37.86160369388164 33.17293732160299 1.4598018563239457 -2.5135022789413797 -1.1147188902797993 0.0 0.0 -132.46832432594454 -8.598680688325523
37.555220659957364 27.076295569160038 1.348272288846675 -2.262853935859438 -1.1185542528473988 0.0 0.0 -132.4648335947521 -8.814025717188473
40.410677594682554 37.29100656600974 1.0534494555970049 -2.487439847582955 -1.1945630520752777 0.0 0.0 -132.46132003679855 -8.116309924157633
39.310638065946954 35.70927901394304 1.437167643466941 -2.056747816200629 -1.0313872576034866 0.0 0.0 -132.46122385456508 -8.027918306022855
39.39329599572645 46.02168086841576 1.3060976474033645 -2.2994887278613017 -1.1367391243665637 0.0 0.0 -132.46119044145715 -8.039417498006273
39.69324108170896 33.73887401509954 1.1866907444828785 -2.377505029307331 -1.238447326626157 0.0 0.0 -132.4610942127552 -8.041273891327531
39.52590253201693 24.400110329801578 1.4972472758527335 -2.2150355820191785 -1.1227051825286953 0.0 0.0 -132.4607689921625 -7.986613853475265
40.11160509769481 29.991345622519326 1.358862378449338 -2.5332121545373214 -1.2144630717163645 0.0 0.0 -132.4581388755268 -7.9768166487674605
39.77706781804605 45.84577002672723 1.1306941709517182 -2.5734458764629466 -1.237503514784642 0.0 0.0 -132.45694666208283 -8.059544413328375
41.14986311872291 48.13354107280728 1.0143104800949179 -2.593442991913312 -1.1692562405060003 0.0 0.0 -132.45474154793453 -8.301074979312084
42.349587669728685 33.821810611599886 1.466633000990366 -2.0753421395178586 -1.014061074344111 0.0 0.0 -132.45304321393044 -8.730613291994898
41.09013876779813 32.87556821402668 1.3397042252868605 -2.371272481298231 -0.9996811020082403 0.0 0.0 -132.45260157350415 -8.145732980978686
39.797365793458475 42.25551864145035 1.3475693299281826 -2.5940391122167887 -1.168416344141144 0.0 0.0 -132.45040137617187 -7.983317283444272
40.26379894436226 45.39931418658768 1.3894939581844912 -2.2438945804101857 -1.067891258942059 0.0 0.0 -132.4500579309178 -7.978711880903538
41.32839358742578 55.04763577836099 0.9253811932879543 -2.247287637134797 -1.1567526971208804 0.0 0.0 -132.4493878628106 -8.424028649104558
41.66083225553948 40.47043086726582 1.4108163262854654 -2.447062886484324 -1.0117728668683292 0.0 0.0 -132.44775905139522 -8.35139512212977
39.4393752304128 41.7158374220017 1.1894309044510667 -2.600424282942275 -1.2446913684304626 0.0 0.0 -132.44764489786036 -8.070992813952163
40.20712319133287 36.34972404341937 1.234352659388845 -2.5683416017308107 -1.1393326606304002 0.0 0.0 -132.44282326664884 -8.016148187981047
40.62489701418449 47.800747792870915 0.9048657671744338 -2.46234093576651 -1.2447709881850886 0.0 0.0 -132.44162244508144 -8.247467389394934
39.61905844549638 54.921405307390465 0.9806535893184859 -2.4691791751563277 -1.21336510188318 0.0 0.0 -132.4413610941897 -8.158049961327919
41.83651287739788 27.209689613812735 1.4607658130312593 -2.4265408842839813 -1.0595243735283484 0.0 0.0 -132.44135675331216 -8.430611010394855
39.35467208947281 25.404686409632895 1.4818958289507165 -2.4687159753375014 -1.1831397971829127 0.0 0.0 -132.4378240683688 -8.014693659765378
40.61798828017114 31.13533916741753 1.414643654790987 -2.5714159760013873 -1.1631786620968791 0.0 0.0 -132.43670494542098 -8.018143999497273
35.745700144319585 34.68568119520603 1.2754323285705484 -2.375318669763007 -1.144846172271806 0.0 0.0 -132.43594740725527 -10.53010749214269
41.75115286146845 50.063790447886774 1.2285679666305942 -2.2015212754907383 -1.0267807007431373 0.0 0.0 -132.433881956264 -8.441419651729497
40.422144990074095 49.084010533375206 1.2554211907313457 -2.4754588383641813 -1.1628176342094458 0.0 0.0 -132.43314091814557 -8.027966890636218
40.509713445289876 28.386217956326128 1.3626160217599144 -2.298344332363828 -1.0203217693380169 0.0 0.0 -132.4326048027766 -8.010639147600315
40.27509023039495 45.46169568116661 1.1887799643120682 -2.211696090292381 -0.9987677240033133 0.0 0.0 -132.43125481089615 -8.03785279466352
37.40313005965446 52.948079972542125 1.0724584567767732 -2.3714395130486983 -1.1809742276546815 0.0 0.0 -132.4290564491427 -9.026068251185034
39.5159607716493 54.50994524213768 0.9869977922602529 -2.300371595506582 -1.1684339323008006 0.0 0.0 -132.42882088785564 -8.166312426797209
38.45552808270963 25.94346556634659 1.4271037844369159 -2.187213747880269 -1.0499181729144265 0.0 0.0 -132.42764160313814 -8.29669683317357
40.731554343430524 39.3937071406647 1.1967358196207034 -2.3839916598300537 -1.219407361823066 0.0 0.0 -132.42605114787094 -8.099010692420013
42.54725804259053 55.71167103400641 0.8100615023891565 -2.2014097311621956 -1.144450913913868 0.0 0.0 -132.42514874198093 -9.183176337467614
36.84811663210936 38.890175732230354 1.2209959919015052 -2.279085560560241 -1.2420243253051653 0.0 0.0 -132.42305038447176 -9.405465313496524
40.5861986306726 24.253041740313726 1.5111899002676652 -2.323325180879084 -1.0539994401751867 0.0 0.0 -132.42127248497044 -8.002321527705515
39.16362147029882 50.723842251978176 1.2310403615489984 -2.3296439863589953 -1.1264457110665245 0.0 0.0 -132.41721331875334 -8.10922357905529
41.109526013935735 26.342004728315736 1.3166780027594036 -2.2513179576919353 -1.0975238364697397 0.0 0.0 -132.41605423122883 -8.157401010573682
44.816893468290296 29.364868679194007 1.2628786636476357 -2.3593830889826073 -1.0271499401000435 0.0 0.0 -132.41600436471032 -11.24835449606778
42.239213475918106 37.01151997013776 1.5046561764383035 -2.1213018831629062 -1.026014956692189 0.0 0.0 -132.41558067618743 -8.656472706803502
41.14992135052156 46.799467143202406 1.3115607606621342 -2.2098764926380285 -1.051165965719865 0.0 0.0 -132.4132504729334 -8.171519675430371
44.39673732623297 32.82288105732337 1.291929419375212 -2.5170853625247807 -1.0762033906169497 0.0 0.0 -132.40838722293165 -10.697716242294696
38.966144701531405 54.046047710308784 0.911349011087786 -2.4750366364001835 -1.2131005204331902 0.0 0.0 -132.40643041190552 -8.337360310191173
45.82366925357032 48.52605924447117 0.8186243640373154 -2.2791126995769524 -1.1465964582524875 0.0 0.0 -132.40354098709267 -13.014097542164166
41.61824084090938 62.046055196743175 0.8448583834961937 -2.3873442362034885 -1.1148953506478294 0.0 0.0 -132.40178594035464 -8.609511191649435
40.984093284158945 50.5711461866987 1.2094723635254747 -2.406441034650381 -1.1456090784795112 0.0 0.0 -132.40174461895992 -8.154750460012352
39.09157165952879 40.18724389984995 1.2097998147246127 -2.547976182602114 -1.2587034033903741 0.0 0.0 -132.40095914456404 -8.134582884857256
42.06326730836532 42.156535815892674 1.094279916028297 -2.1099374575309593 -1.0553126110811792 0.0 0.0 -132.39876546269625 -8.666433199783082
42.097249309595064 51.55267241045524 1.178594107879833 -2.325857077191441 -1.1010800889832366 0.0 0.0 -132.3970426076124 -8.647080854450648
39.36029002760806 47.011547120321296 1.5271671106153772 -2.36365395061102 -1.0909185820222964 0.0 0.0 -132.3956305559884 -8.010678343793458
40.07649202532314 40.74313933555034 1.3653875732497356 -2.55841068797914 -1.1980780439916265 0.0 0.0 -132.39518666833166 -7.974510428967078
37.80697807697668 34.68671260944659 1.5341536113536538 -2.4851550348540936 -1.0905945559712924 0.0 0.0 -132.39239598810235 -8.626298275587015
37.48678314775969 26.293817941220652 1.3640311702915104 -2.272454434013354 -1.1290073851239306 0.0 0.0 -132.39066439479132 -8.858085041444056
38.72891135856909 45.83026208657604 1.5502702109796576 -2.281604695790439 -1.0752624578120207 0.0 0.0 -132.38774863667373 -8.178806463469513
40.063917295116 33.89238206042375 1.5605796346872207 -2.2801944452868246 -1.1460208000703338 0.0 0.0 -132.38692651025457 -7.953069060177186
39.11192570544962 46.38978569631274 1.1774862494274647 -2.234954394994758 -1.0479934882228479 0.0 0.0 -132.38616046838695 -8.142265790135731
41.752500010274936 46.1304908849479 1.1371988037861467 -2.292746947385055 -0.9888854618644287 0.0 0.0 -132.38446686724194 -8.479445682400264
42.29716237533289 29.95764314199277 1.2912438010311098 -2.195537335661732 -0.9974159172596919 0.0 0.0 -132.38367199899696 -8.730674469914534
39.06927548860504 47.511833251945504 1.1223662174444822 -2.375367853030759 -1.2197093686817007 0.0 0.0 -132.38108528321987 -8.177803992426375
38.876884898455216 39.07324044035667 1.2709140206030014 -2.6180721223924532 -1.2402215860829906 0.0 0.0 -132.38039870713342 -8.174661334950756
41.79502326603452 37.58777746292359 1.155421639908113 -2.412265921403488 -1.0532078309815525 0.0 0.0 -132.38024551447288 -8.49232468333128
40.63129328314151 42.87201182903048 1.4450705043478052 -2.4767164583464547 -1.1499698955344904 0.0 0.0 -132.37924560024902 -8.016153300560532
40.23524570873888 54.179833269994376 1.063007797411764 -2.2391868669413397 -1.0778185481963505 0.0 0.0 -132.37871567289488 -8.095069865851634
41.16580831529018 24.887201836965545 1.4051209641056546 -2.176239274388907 -1.0437665404337628 0.0 0.0 -132.3786794656542 -8.15647192691948
37.863025333733646 44.562038281826986 1.1535504733022073 -2.59942277505326 -1.219587747424735 0.0 0.0 -132.37820947981407 -8.681353953727424
38.680999847265376 27.447916235319838 1.4327490756053236 -2.51710111209874 -1.170820573561011 0.0 0.0 -132.37655396991713 -8.205524772704623
39.20300048627866 44.084165063657196 1.5296231123713842 -2.4870151532851263 -1.1086965455201032 0.0 0.0 -132.3729811457947 -8.042205309822542
38.623417976510076 40.24390549934468 1.3066744169869429 -2.57246097416657 -1.24529761841284 0.0 0.0 -132.37071772568785 -8.252985522370585
39.92702202641494 47.26059731278719 1.1213794648768869 -2.191547557511793 -1.1366861690486514 0.0 0.0 -132.37008857710853 -8.057772867667762
36.29637988925836 34.90872466210512 1.4788767114206696 -2.1949007490777186 -1.1767235187600265 0.0 0.0 -132.36872768273162 -9.876666898970107
41.73671647146206 41.51078844933078 1.1396570136209407 -2.0887159987756423 -1.0641915471595698 0.0 0.0 -132.36822185452922 -8.470602584178273
40.27748857448722 41.46991978975227 1.535425550775273 -2.486639652313846 -1.1502241620823015 0.0 0.0 -132.36529019329288 -7.963848654869174
40.076883839798 35.59576595168183 1.3562554751024811 -2.583147910982834 -1.2140156947893581 0.0 0.0 -132.3637766108398 -7.976465051973345
41.72412142419484 37.55718529984993 1.2184554909301575 -2.0763393885218404 -0.9866864109406728 0.0 0.0 -132.36103107382377 -8.431930581077907
40.77147426691666 38.09607700969505 1.172388145895648 -2.5851677223755876 -1.153131716421265 0.0 0.0 -132.3585796314052 -8.117311013227681
39.76963779293203 24.62665523067892 1.411203599413348 -2.2761423462454813 -1.1402446238601787 0.0 0.0 -132.3556572574296 -7.972662314278623
37.60514814521512 50.70714141648765 1.183138950026693 -2.4440635391347163 -1.1485607433522687 0.0 0.0 -132.35551015065846 -8.83233836795326
41.73518170291866 44.02680341044394 1.1896616371078998 -2.0413062030195555 -0.9514823900358249 0.0 0.0 -132.3528946441947 -8.44834711916787
40.32952721259539 54.33328400982837 1.0011173069780155 -2.528792260003166 -1.191691760555062 0.0 0.0 -132.3503174620323 -8.139531718543145
38.66568671942768 27.637511501196165 1.3012579440261425 -2.390334303750729 -1.158013575053591 0.0 0.0 -132.3485923384222 -8.238427067044833
37.38611062542947 42.356499058511176 1.5115636368127272 -2.238680979986081 -1.1264344093813266 0.0 0.0 -132.34775989197453 -8.910558977356498
41.41060901353258 39.7243831738942 1.2572398255934973 -2.3842621590533932 -1.189109747823118 0.0 0.0 -132.34750301997008 -8.280953286589904
40.21335081065776 50.672182967042254 1.0815762908230233 -2.239554064167839 -1.146093555987357 0.0 0.0 -132.34709078945892 -8.083586689734943
39.85337837137941 31.46520203719711 1.3092711682271239 -2.489861012125597 -1.233300136646304 0.0 0.0 -132.34270134574234 -7.990048950945984
